,ADJP,ADVP,ADVP_to_RB,AvgNPTypeLengthEmbedded,AvgNPTypeLengthNonEmbedded,AvgPPTypeLengthEmbedded,AvgPPTypeLengthNonEmbedded,AvgVPTypeLengthEmbedded,AvgVPTypeLengthNonEmbedded,BrunetIndex,C,CN,CN_C,CN_T,CONJP,CP,CP_C,CP_T,CT,CT_T,C_S,C_T,DC,DC_C,DC_T,DisfluencyFrequency,FRAG,HonoreStatistic,INTJ,INTJ_to_UH,LST,MATTR,MLC,MLS,MLT,MeanWordLength,NAC,NE_count,NE_kw_to_w_ratio,NE_ty_to_tok_ratio,NP,NPProportion,NPTypeRate,NP_to_DT_NN,NP_to_PRP,NW_count,NW_kw_to_w_ratio,NW_ty_to_tok_ratio,NX,NumAdjectives,NumAdverbs,NumCoordinateConjunctions,NumDeterminers,NumInflectedVerbs,NumInterjections,NumNouns,NumSubordinateConjunctions,NumVerbs,NumberOfNID,PP,PPTypeRate,PProportion,PRN,PRT,QP,ROOT_to_FRAG,RRC,RatioCoordinate,RatioNoun,RatioPronoun,RatioVerb,S,SE_count,SE_kw_to_w_ratio,SE_ty_to_tok_ratio,SW_count,SW_kw_to_w_ratio,SW_ty_to_tok_ratio,T,TTR,T_S,TotalNumberOfWords,UCP,VP,VPProportion,VPTypeRate,VP_T,VP_to_AUX,VP_to_AUX_ADJP,VP_to_AUX_VP,VP_to_VBD_NP,VP_to_VBG,VP_to_VBG_PP,W,WHADJP,WHAVP,WHNP,WHPP,X,avg_cos_dist,binaryIUActionBoyTaking,binaryIUActionStoolFalling,binaryIUActionWaterOverflowing,binaryIUActionWomanDryingWashing,binaryIUObjectCookie,binaryIUObjectCupboard,binaryIUObjectCurtains,binaryIUObjectDishcloth,binaryIUObjectDishes,binaryIUObjectJar,binaryIUObjectPlate,binaryIUObjectSink,binaryIUObjectStool,binaryIUObjectWater,binaryIUObjectWindow,binaryIUPlaceExterior,binaryIUPlaceKitchen,binaryIUSubjectBoy,binaryIUSubjectGirl,binaryIUSubjectWoman,centerleft_count,centerleft_kw_to_w_ratio,centerleft_ty_to_tok_ratio,centerright_count,centerright_kw_to_w_ratio,centerright_ty_to_tok_ratio,farleft_count,farleft_kw_to_w_ratio,farleft_ty_to_tok_ratio,farright_count,farright_kw_to_w_ratio,farright_ty_to_tok_ratio,getAoaScore,getConcretenessScore,getFamiliarityScore,getImagabilityScore,getLightVerbCount,getSUBTLWordScores,interview,keywordIUActionBoyTaking,keywordIUActionStoolFalling,keywordIUActionWaterOverflowing,keywordIUActionWomanDryingWashing,keywordIUObjectCookie,keywordIUObjectCupboard,keywordIUObjectCurtains,keywordIUObjectDishcloth,keywordIUObjectDishes,keywordIUObjectJar,keywordIUObjectPlate,keywordIUObjectSink,keywordIUObjectStool,keywordIUObjectWater,keywordIUObjectWindow,keywordIUPlaceExterior,keywordIUPlaceKitchen,keywordIUSubjectBoy,keywordIUSubjectGirl,keywordIUSubjectWoman,ls_count,ls_kw_to_w_ratio,ls_ty_to_tok_ratio,min_cos_dist,number_of_utterances,prcnt_NE_uttered,prcnt_NW_uttered,prcnt_SE_uttered,prcnt_SW_uttered,prcnt_centerleft_uttered,prcnt_centerright_uttered,prcnt_farleft_uttered,prcnt_farright_uttered,prcnt_ls_uttered,prcnt_rs_uttered,proportion_below_threshold_0,proportion_below_threshold_0.3,proportion_below_threshold_0.5,rs_count,rs_kw_to_w_ratio,rs_ty_to_tok_ratio,task,tree_height
373,0.0106761565836,0.0106761565836,0.0,2.88134920635,11.5694444444,3.625,3.91666666667,5.29444444444,16.4583333333,0.0911516364904,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.00757575757576,0.0142348754448,1654.0464042,0.0,0.0,0.0,0.516666666667,0.0000,0.0000,0.0000,3.63181706817,0.0,7,0.0625,1.0,0.17793594306,1.21551960466,0.161407360914,0.0640569395018,0.0213523131673,6,0.0535714285714,1.0,0.0,0.0211038961039,0.0551948051948,0.0686904834931,0.148503524984,0.118926632578,0.00520833333333,0.225656927137,0.113878975557,1.61917424681,0.0,0.0462633451957,0.0695128519142,0.464445130892,0.0,0.00711743772242,0.00355871886121,0.0142348754448,0.0,0.388888888889,0.468452380952,0.408333333333,1.32083333333,0,10,0.0892857142857,1.0,4,0.0357142857143,1.0,0,0.941712655035,0.0000,11.0,0.0,0.0996441281139,1.29354505144,0.073255636907,0.0000,0.0462633451957,0.00355871886121,0.017793594306,0.0,0.017793594306,0.0,0,0.0,0.0,0.00355871886121,0.0,0.0,0.00304488974626,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,5,0.0446428571429,1.0,9,0.0803571428571,1.0,6,0.0535714285714,1.0,15,0.133928571429,1.0,4.55363636364,317.0,565.863636364,458.8125,0.105263157895,0,HI-034,0,0,0,0,1,1,1,0,3,1,1,2,1,1,1,2,1,1,1,1,7,0.0625,1.0,0,12,0.152173913043,0.206896551724,0.322580645161,0.235294117647,0.2,0.272727272727,0.214285714286,0.223880597015,0.212121212121,0.223880597015,0.985074626866,1.0,1.0,15,0.133928571429,1.0,1,0.4128113879
374,0.0,0.017094017094,0.0,2.71584249084,8.28205128205,2.70512820513,4.15384615385,6.98076923077,16.8846153846,0.0442803163392,0,0,0.0000,0.0000,0.002849002849,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0838675213675,0.002849002849,1554.69729656,0.011396011396,0.011396011396,0.0,0.603846153846,0.0000,0.0000,0.0000,3.31992932281,0.0,0,0.0,0.0,0.190883190883,1.0422008547,0.218458251151,0.048433048433,0.042735042735,0,0.0,0.0,0.0,0.0678418803419,0.0568786982249,0.0520710059172,0.138905325444,0.132240302433,0.0,0.199761669954,0.118885601578,2.03856837607,0.0,0.0512820512821,0.0883957922419,0.312730111769,0.0,0.002849002849,0.0,0.002849002849,0.0,0.301282051282,0.451007326007,0.783333333333,0.973076923077,0,0,0.0,0.0,0,0.0,0.0,0,0.938568376068,0.0000,11.9230769231,0.0,0.0854700854701,1.21927186062,0.0958744247206,0.0000,0.014245014245,0.0,0.00854700854701,0.0,0.002849002849,0.0,0,0.0,0.0,0.00569800569801,0.0,0.0,0.104660323678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4.99263157895,0.0,566.166666667,461.794871795,0.192307692308,0,ET-090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506329113924,0.898734177215,0.974683544304,0,0.0,0.0,3,0.358974358974
375,0.0084388185654,0.0042194092827,0.0,1.80035714286,2.93666666667,1.575,1.9,5.71666666667,13.4,0.088713300225,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0721460892049,0.0,1254.86378208,0.0084388185654,0.0084388185654,0.0,0.501666666667,0.0000,0.0000,0.0000,3.33545219486,0.0,0,0.0,0.0,0.168776371308,0.688397680751,0.302911598206,0.0210970464135,0.0632911392405,1,0.00934579439252,1.0,0.0,0.0321645021645,0.0555411255411,0.0445270415859,0.0764235764236,0.176976161094,0.0,0.213539401775,0.0826904468081,2.12528843705,0.0,0.0464135021097,0.0863898846252,0.193021096551,0.0084388185654,0.0,0.0042194092827,0.0,0.0,0.233333333333,0.377857142857,1.17523809524,0.775,0,0,0.0,0.0,0,0.0,0.0,0,0.917950676774,0.0000,10.5,0.0,0.105485232068,1.28680456798,0.12455191867,0.0000,0.0379746835443,0.0042194092827,0.0042194092827,0.0,0.0042194092827,0.0,0,0.0,0.0,0.0042194092827,0.0,0.0,0.0783916307068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.00934579439252,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4.48875,311.5,576.875,447.307692308,0.047619047619,0,HA-159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.00934579439252,1.0,0,10,0.0,0.0344827586207,0.0,0.0,0.04,0.0,0.0,0.0,0.030303030303,0.0,0.565217391304,0.934782608696,0.978260869565,0,0.0,0.0,3,0.371308016878
376,0.00546448087432,0.0191256830601,0.0,3.50427350427,10.2814814815,4.93703703704,12.2222222222,7.94074074074,28.6111111111,0.00818348671125,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,2607.34309787,0.0,0.0,0.0,0.784126984127,0.0000,0.0000,0.0000,3.98382909996,0.0,1,0.00591715976331,1.0,0.174863387978,1.24524806175,0.152760695953,0.0382513661202,0.0191256830601,1,0.00591715976331,1.0,0.0,0.0752345216018,0.0720570428808,0.0390228468032,0.166655241741,0.119491090315,0.0,0.228203607351,0.120388907431,1.33553231665,0.0,0.0655737704918,0.0986532325205,0.646984398558,0.0,0.00546448087432,0.0,0.0,0.0,0.278835978836,0.521632996633,0.306172839506,1.1417989418,0,2,0.0118343195266,0.5,0,0.0,0.0,0,0.921574325751,0.0000,19.8888888889,0.00273224043716,0.0901639344262,1.42932312941,0.0744064446868,0.0000,0.0218579234973,0.00546448087432,0.0109289617486,0.0,0.00273224043716,0.0,0,0.0,0.0,0.016393442623,0.00273224043716,0.0,0.0447760056609,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00591715976331,1.0,0,0.0,0.0,1,0.00591715976331,1.0,3,0.0177514792899,0.666666666667,6.06245283019,249.0,543.185185185,409.763157895,0.259259259259,0,EU-161,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00591715976331,1.0,0,9,0.0217391304348,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.0298507462687,0.030303030303,0.0298507462687,0.486486486486,1.0,1.0,3,0.0177514792899,0.666666666667,2,0.27868852459
377,0.0,0.0114942528736,0.0,1.81140350877,2.85087719298,1.13157894737,1.36842105263,3.0350877193,7.05263157895,0.253954862802,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0542606516291,0.00766283524904,665.310833858,0.0,0.0,0.0,0.326315789474,0.0000,0.0000,0.0000,3.60515873016,0.0,2,0.0178571428571,1.0,0.172413793103,0.653550543024,0.268817878028,0.0268199233716,0.0268199233716,5,0.0446428571429,1.0,0.0,0.0384711779449,0.0355263157895,0.0316624895572,0.148287385129,0.129010025063,0.0,0.28126566416,0.0651211361738,3.10515873016,0.0,0.0383141762452,0.0509189640769,0.173976608187,0.0,0.00383141762452,0.0,0.00766283524904,0.0,0.171052631579,0.434848484848,0.5664160401,1.00614035088,0,5,0.0446428571429,0.8,2,0.0178571428571,1.0,0,0.968838763576,0.0000,6.36842105263,0.0,0.0996168582375,0.695781119465,0.137218045113,0.0000,0.0229885057471,0.0,0.00766283524904,0.0,0.0153256704981,0.0,0,0.0,0.0,0.0,0.0,0.00383141762452,0.0637454686999,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,4,0.0357142857143,1.0,4,0.0357142857143,0.75,5,0.0446428571429,1.0,7,0.0625,0.857142857143,4.51540540541,317.0,571.166666667,389.807692308,0.0434782608696,0,EE-050,1,0,0,0,1,0,0,0,4,1,0,0,1,0,0,0,0,1,1,0,6,0.0535714285714,1.0,0,19,0.0434782608696,0.172413793103,0.129032258065,0.117647058824,0.16,0.0909090909091,0.178571428571,0.089552238806,0.181818181818,0.089552238806,0.773255813953,0.93023255814,0.970930232558,7,0.0625,0.857142857143,1,0.452107279693
378,0.00877192982456,0.0146198830409,0.0,3.71216931217,14.1111111111,4.67592592593,14.0,7.84444444444,29.0555555556,0.0125394009974,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,1368.47046265,0.0,0.0,0.0,0.79595959596,0.0000,0.0000,0.0000,4.10570707473,0.0,1,0.00649350649351,1.0,0.175438596491,1.40536245156,0.159728636903,0.0321637426901,0.0204678362573,1,0.00649350649351,1.0,0.0,0.0828128594433,0.0692343083647,0.0353232114102,0.14243620711,0.11967625772,0.0,0.233724186442,0.116669542213,1.41166188884,0.0,0.0614035087719,0.0923461803897,0.66566575534,0.0,0.00292397660819,0.0,0.0,0.0,0.293650793651,0.513888888889,0.333950617284,1.08888888889,0,2,0.012987012987,0.5,0,0.0,0.0,0,0.95422705314,0.0000,18.3333333333,0.0,0.0994152046784,1.60811103148,0.074095087682,0.0000,0.0204678362573,0.00584795321637,0.00584795321637,0.0,0.00292397660819,0.0,0,0.0,0.0,0.0175438596491,0.00292397660819,0.0,0.0395054536682,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00649350649351,1.0,0,0.0,0.0,1,0.00649350649351,1.0,3,0.0194805194805,0.666666666667,6.16183673469,281.0,540.076923077,409.828571429,0.269230769231,0,HA-018,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00649350649351,1.0,0,9,0.0217391304348,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.0298507462687,0.030303030303,0.0298507462687,0.540540540541,1.0,1.0,3,0.0194805194805,0.666666666667,2,0.318713450292
379,0.00884955752212,0.0147492625369,0.0,3.49537037037,10.6407407407,4.4537037037,13.3333333333,7.91851851852,27.9444444444,0.0125538798295,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,1677.56701504,0.0,0.0,0.0,0.776296296296,0.0000,0.0000,0.0000,4.03952217059,0.0,2,0.0126582278481,1.0,0.174041297935,1.25879083424,0.167294586819,0.0412979351032,0.0176991150442,1,0.00632911392405,1.0,0.0,0.0776734623297,0.0695053908551,0.0375023580457,0.174068636356,0.123225446188,0.0,0.241649675075,0.10214289185,1.35225199249,0.0,0.0619469026549,0.0750544714042,0.622142900645,0.0,0.00589970501475,0.0,0.0,0.0,0.321428571429,0.531172839506,0.254320987654,1.16666666667,0,2,0.0126582278481,0.5,0,0.0,0.0,0,0.939672617516,0.0000,18.5555555556,0.0,0.094395280236,1.49939814556,0.0739173319606,0.0000,0.023598820059,0.00884955752212,0.00589970501475,0.0,0.00294985250737,0.0,0,0.0,0.0,0.0176991150442,0.0,0.0,0.0487474196501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00632911392405,1.0,0,0.0,0.0,1,0.00632911392405,1.0,4,0.0253164556962,0.75,6.18833333333,281.0,539.230769231,401.4,0.32,0,EO-005,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00632911392405,1.0,0,9,0.0434782608696,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.044776119403,0.030303030303,0.044776119403,0.459459459459,1.0,1.0,4,0.0253164556962,0.75,2,0.30383480826
380,0.00597014925373,0.0149253731343,0.0,3.52433712121,10.4791666667,4.86458333333,14.9375,8.24226190476,33.9375,0.00131378584106,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,1984.94673547,0.0,0.0,0.0,0.832552083333,0.0000,0.0000,0.0000,4.10537864233,0.0,2,0.0129032258065,1.0,0.170149253731,1.23086200324,0.13806851968,0.0358208955224,0.0179104477612,1,0.00645161290323,1.0,0.0,0.0748344797194,0.081276758692,0.0389393476484,0.149500500145,0.118865228122,0.0,0.223421378144,0.119014746158,1.27647169388,0.0,0.065671641791,0.0944762353425,0.688169535451,0.0,0.00597014925373,0.0,0.0,0.0,0.28244047619,0.510069444444,0.32628968254,1.08333333333,0,2,0.0129032258065,0.5,0,0.0,0.0,0,0.938991506593,0.0000,20.375,0.0,0.101492537313,1.70489599908,0.0655018476484,0.0000,0.0179104477612,0.00597014925373,0.00597014925373,0.0,0.00298507462687,0.0,0,0.0,0.0,0.0179104477612,0.00298507462687,0.0,0.0548041738017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00645161290323,1.0,0,0.0,0.0,1,0.00645161290323,1.0,4,0.0258064516129,0.75,6.16645833333,281.0,540.076923077,405.264705882,0.269230769231,0,ET-090,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00645161290323,1.0,0,8,0.0434782608696,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.044776119403,0.030303030303,0.044776119403,0.344827586207,1.0,1.0,4,0.0258064516129,0.75,2,0.283582089552
381,0.0149031296572,0.0238450074516,0.0,1.76593137255,3.47058823529,1.41176470588,1.45588235294,4.4762254902,10.9852941176,0.0887783474146,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0273185117863,0.00596125186289,671.971240154,0.00149031296572,0.00149031296572,0.0,0.467647058824,0.0000,0.0000,0.0000,3.55856130353,0.0,0,0.0,0.0,0.138599105812,0.544980600654,0.19698731427,0.0178837555887,0.0506706408346,1,0.00347222222222,1.0,0.0,0.0801138631497,0.1099886753,0.0818793362387,0.0540829784251,0.151839544084,0.00173010380623,0.148607349368,0.0655136469492,6.16737387999,0.0,0.0208643815201,0.0359552998348,0.138796324024,0.00149031296572,0.00298062593145,0.00149031296572,0.00596125186289,0.0,0.519607843137,0.327532679739,0.939705882353,0.619117647059,0,1,0.00347222222222,1.0,0,0.0,0.0,0,0.971900216277,0.0000,9.38235294118,0.0,0.123695976155,1.04517135291,0.139330653816,0.0000,0.0461997019374,0.00447093889717,0.0134128166915,0.0,0.00596125186289,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0467548201163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.00347222222222,1.0,0,0.0,0.0,0,0.0,0.0,1,0.00347222222222,1.0,5.28539823009,275.0,585.648648649,396.789473684,0.112903225806,0,HR-014,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.00347222222222,1.0,0,34,0.0,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0,0.0149253731343,0.030303030303,0.0149253731343,0.708185053381,0.980427046263,0.996441281139,1,0.00347222222222,1.0,3,0.397913561848
382,0.00833333333333,0.0416666666667,0.0,1.75555555556,2.01666666667,1.4,1.33333333333,4.46666666667,9.43333333333,0.202433935917,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0754456654457,0.00416666666667,748.082699518,0.00416666666667,0.00416666666667,0.0,0.386666666667,0.0000,0.0000,0.0000,3.49206848707,0.0,0,0.0,0.0,0.1375,0.514708624709,0.248806193806,0.0291666666667,0.0458333333333,1,0.01,1.0,0.0,0.0926068376068,0.0773792873793,0.0364468864469,0.0996015096015,0.163835053835,0.0,0.208488733489,0.0550288600289,2.52895437895,0.0,0.025,0.0403463203463,0.140519480519,0.0,0.0,0.0,0.00416666666667,0.0,0.233333333333,0.378703703704,0.727777777778,0.756666666667,0,0,0.0,0.0,1,0.01,1.0,0,0.972620712621,0.0000,7.53333333333,0.0,0.108333333333,0.944866244866,0.153014208014,0.0000,0.0375,0.00416666666667,0.025,0.0,0.0166666666667,0.0,0,0.0,0.0,0.00833333333333,0.0,0.0,0.0288387832126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0.0,0.0,1,0.01,1.0,0,0.0,0.0,5.59243902439,302.25,579.16,423.4,0.047619047619,0,HA-172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.01,1.0,0,15,0.0,0.0344827586207,0.0,0.0588235294118,0.0,0.0,0.0357142857143,0.0,0.030303030303,0.0,0.820754716981,0.990566037736,1.0,0,0.0,0.0,3,0.408333333333
383,0.0,0.012987012987,0.0,1.90625,2.85416666667,2.08333333333,3.8125,4.72916666667,9.625,0.0989812395447,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0113636363636,0.00649350649351,1389.3467708,0.0,0.0,0.0,0.45625,0.0000,0.0000,0.0000,3.71176948052,0.0,3,0.047619047619,1.0,0.149350649351,0.609821428571,0.243262987013,0.025974025974,0.025974025974,4,0.0634920634921,1.0,0.0,0.0176136363636,0.0419642857143,0.0357142857143,0.114691558442,0.164285714286,0.0,0.220941558442,0.119805194805,1.55519480519,0.0,0.0519480519481,0.0542207792208,0.378003246753,0.0,0.00649350649351,0.0,0.00649350649351,0.0,0.25,0.3625,0.666666666667,0.8125,0,4,0.0634920634921,1.0,2,0.031746031746,1.0,0,0.969886363636,0.0000,9.375,0.0,0.12987012987,1.12524350649,0.133685064935,0.0000,0.0584415584416,0.0,0.038961038961,0.0,0.038961038961,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0152580614848,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,3,0.047619047619,1.0,2,0.031746031746,1.0,3,0.047619047619,1.0,5,0.0793650793651,1.0,3.4645,317.0,547.583333333,449.6875,0.125,0,HL-074,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,4,0.0634920634921,1.0,0,8,0.0652173913043,0.137931034483,0.129032258065,0.117647058824,0.12,0.0606060606061,0.107142857143,0.0746268656716,0.121212121212,0.0746268656716,0.862068965517,1.0,1.0,5,0.0793650793651,1.0,1,0.441558441558
384,0.0,0.0189873417722,0.0,1.5,1.63541666667,2.6875,5.5,5.45833333333,8.125,0.0565495948946,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0238636363636,0.0,1561.32286235,0.0,0.0,0.0,0.49375,0.0000,0.0000,0.0000,3.78146020646,0.0,0,0.0,0.0,0.151898734177,0.415376290376,0.269809357309,0.0189873417722,0.0253164556962,0,0.0,0.0,0.0,0.00961538461538,0.0729270729271,0.0644480519481,0.0787545787546,0.107396769897,0.0,0.241924741925,0.157396769897,1.04099234099,0.0,0.101265822785,0.18026973027,0.497773060273,0.0,0.00632911392405,0.0,0.0,0.0,0.322916666667,0.5125,0.245833333333,1.1875,0,0,0.0,0.0,0,0.0,0.0,0,0.959324009324,0.0000,10.125,0.0,0.0759493670886,0.77713952714,0.107396769897,0.0000,0.0126582278481,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.058019509163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5.586,0.0,530.636363636,435.0,0.1,0,HR-179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620689655172,0.965517241379,1.0,0,0.0,0.0,3,0.341772151899
385,0.0,0.021978021978,0.0,2.24489795918,6.35714285714,1.0,1.42857142857,3.92857142857,4.28571428571,0.322047869508,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.275719518577,0.0,165.727662033,0.021978021978,0.021978021978,0.0,0.314285714286,0.0000,0.0000,0.0000,3.36195709053,0.0,2,0.0540540540541,1.0,0.186813186813,0.912244897959,0.207587650445,0.0549450549451,0.0,3,0.0810810810811,1.0,0.0,0.169597069597,0.0,0.010989010989,0.0709576138148,0.0666666666667,0.0,0.346677132391,0.102354788069,0.466666666667,0.0,0.032967032967,0.0362637362637,0.123076923077,0.0,0.021978021978,0.0,0.0,0.0,0.0357142857143,0.557142857143,0.0,1.57142857143,0,3,0.0810810810811,1.0,3,0.0810810810811,1.0,0,0.928571428571,0.0000,5.14285714286,0.0,0.0769230769231,0.546729461015,0.16949241235,0.0000,0.021978021978,0.0,0.010989010989,0.0,0.021978021978,0.0,0,0.0,0.0,0.0,0.0,0.0,0.153131786586,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,3,0.0810810810811,1.0,3,0.0810810810811,1.0,4,0.108108108108,1.0,5,0.135135135135,1.0,3.83,317.0,529.9,494.636363636,0.0,0,EA-180,0,1,0,0,1,0,0,0,2,1,0,0,1,1,0,1,0,0,1,0,5,0.135135135135,1.0,0,7,0.0434782608696,0.103448275862,0.0967741935484,0.176470588235,0.12,0.0909090909091,0.142857142857,0.0746268656716,0.151515151515,0.0746268656716,0.318181818182,0.818181818182,1.0,5,0.135135135135,1.0,1,0.428571428571
386,0.00550964187328,0.0165289256198,0.0,3.22666666667,8.9,4.625,11.65,7.66166666667,28.05,0.00836659166119,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,1499.66681517,0.0,0.0,0.0,0.761666666667,0.0000,0.0000,0.0000,4.13259988492,0.0,2,0.0121951219512,1.0,0.165289256198,1.10949643806,0.158349873903,0.0358126721763,0.0220385674931,1,0.00609756097561,1.0,0.0,0.0696663863375,0.0796502868456,0.0327109323097,0.144875018285,0.124640679809,0.0,0.218190222495,0.126305503415,1.60421787558,0.0,0.0633608815427,0.0996315527193,0.612545246423,0.0,0.00826446280992,0.0,0.0,0.0,0.230952380952,0.486785714286,0.468888888889,1.03,0,2,0.0121951219512,0.5,0,0.0,0.0,0,0.950267279348,0.0000,17.5,0.0,0.101928374656,1.63084142921,0.0746294304782,0.0000,0.0165289256198,0.00550964187328,0.00826446280992,0.0,0.00275482093664,0.0,0,0.0,0.0,0.0165289256198,0.00275482093664,0.0,0.0383599045981,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00609756097561,1.0,0,0.0,0.0,1,0.00609756097561,1.0,4,0.0243902439024,0.75,6.11905660377,281.0,544.464285714,402.5,0.25,0,HO-187,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00609756097561,1.0,0,10,0.0434782608696,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.044776119403,0.030303030303,0.044776119403,0.565217391304,1.0,1.0,4,0.0243902439024,0.75,2,0.308539944904
